time_days,Nuclei:Ra223 top 18
1.2848176218806992e-05,1.8144771459535404e-89
1.2850435322947693e-05,1.8144771459331642e-89
1.2852694824308315e-05,1.814477145912785e-89
1.2854954722958698e-05,1.8144771458924014e-89
1.28572150189687e-05,1.8144771458720147e-89
1.2859475712408185e-05,1.8144771458516245e-89
1.286173680334704e-05,1.8144771458312305e-89
1.2863998291855153e-05,1.814477145810833e-89
1.286626017800243e-05,1.814477145790432e-89
1.2868522461858791e-05,1.814477145770027e-89
1.287078514349416e-05,1.8144771457496186e-89
1.2873048222978482e-05,1.814477145729207e-89
1.2875311700381712e-05,1.8144771457087916e-89
1.2877575575773814e-05,1.8144771456883725e-89
1.2879839849224767e-05,1.81447714566795e-89
1.2882104520804565e-05,1.8144771456475238e-89
1.2884369590583207e-05,1.8144771456270935e-89
1.2886635058630711e-05,1.8144771456066604e-89
1.2888900925017104e-05,1.8144771455862235e-89
1.2891167189812427e-05,1.8144771455657828e-89
1.2893433853086732e-05,1.8144771455453386e-89
1.2895700914910086e-05,1.814477145524891e-89
1.2897968375352564e-05,1.8144771455044397e-89
1.2900236234484254e-05,1.8144771454839846e-89
1.290250449237526e-05,1.814477145463526e-89
1.2904773149095697e-05,1.8144771454430637e-89
1.2907042204715688e-05,1.814477145422598e-89
1.2909311659305374e-05,1.8144771454021286e-89
1.2911581512934906e-05,1.8144771453816557e-89
1.291385176567445e-05,1.814477145361179e-89
1.2916122417594177e-05,1.8144771453406986e-89
1.291839346876428e-05,1.814477145320215e-89
1.2920664919254954e-05,1.8144771452997275e-89
1.2922936769136416e-05,1.8144771452792365e-89
1.292520901847889e-05,1.814477145258742e-89
1.2927481667352613e-05,1.814477145238244e-89
1.2929754715827835e-05,1.814477145217742e-89
1.293202816397482e-05,1.8144771451972367e-89
1.2934302011863841e-05,1.8144771451767276e-89
1.2936576259565183e-05,1.814477145156215e-89
1.293885090714915e-05,1.814477145135699e-89
1.294112595468605e-05,1.814477145115179e-89
1.2943401402246207e-05,1.8144771450946556e-89
1.294567724989996e-05,1.8144771450741284e-89
1.2947953497717656e-05,1.8144771450535976e-89
1.2950230145769658e-05,1.8144771450330638e-89
1.2952507194126336e-05,1.8144771450125257e-89
1.2954784642858074e-05,1.814477144991984e-89
1.2957062492035277e-05,1.8144771449714395e-89
1.2959340741728355e-05,1.8144771449508906e-89
1.2961619392007726e-05,1.814477144930338e-89
1.2963898442943827e-05,1.8144771449097824e-89
1.296617789460711e-05,1.8144771448892227e-89
1.2968457747068027e-05,1.8144771448686596e-89
1.297073800039706e-05,1.8144771448480926e-89
1.2973018654664686e-05,1.8144771448275224e-89
1.2975299709941405e-05,1.8144771448069484e-89
1.2977581166297728e-05,1.814477144786371e-89
1.297986302380418e-05,1.8144771447657893e-89
1.2982145282531289e-05,1.814477144745205e-89
1.2984427942549603e-05,1.8144771447246166e-89
1.2986711003929686e-05,1.814477144704024e-89
1.2988994466742107e-05,1.8144771446834285e-89
1.2991278331057449e-05,1.8144771446628294e-89
1.299356259694631e-05,1.814477144642226e-89
1.2995847264479297e-05,1.8144771446216197e-89
1.2998132333727037e-05,1.8144771446010094e-89
1.3000417804760155e-05,1.8144771445803953e-89
1.3002703677649304e-05,1.814477144559778e-89
1.300498995246514e-05,1.814477144539157e-89
1.3007276629278335e-05,1.814477144518532e-89
1.3009563708159572e-05,1.814477144497904e-89
1.3011851189179546e-05,1.8144771444772722e-89
1.3014139072408969e-05,1.8144771444566365e-89
1.3016427357918556e-05,1.8144771444359973e-89
1.3018716045779048e-05,1.8144771444153546e-89
1.3021005136061182e-05,1.814477144394708e-89
1.3023294628835722e-05,1.8144771443740577e-89
1.3025584524173435e-05,1.814477144353404e-89
1.3027874822145105e-05,1.8144771443327468e-89
1.303016552282153e-05,1.8144771443120856e-89
1.3032456626273516e-05,1.8144771442914213e-89
1.3034748132571883e-05,1.8144771442707528e-89
1.3037040041787466e-05,1.8144771442500808e-89
1.3039332353991103e-05,1.8144771442294056e-89
1.304162506925366e-05,1.8144771442087263e-89
1.3043918187646006e-05,1.8144771441880435e-89
1.3046211709239017e-05,1.814477144167357e-89
1.3048505634103597e-05,1.8144771441466667e-89
1.3050799962310646e-05,1.814477144125973e-89
1.305309469393109e-05,1.8144771441052756e-89
1.3055389829035857e-05,1.814477144084575e-89
1.3057685367695895e-05,1.8144771440638702e-89
1.305998130998216e-05,1.8144771440431616e-89
1.306227765596562e-05,1.81447714402245e-89
1.306457440571726e-05,1.8144771440017346e-89
1.3066871559308077e-05,1.814477143981015e-89
1.3069169116809073e-05,1.8144771439602922e-89
1.3071467078291269e-05,1.814477143939566e-89
1.3073765443825702e-05,1.8144771439188356e-89
1.3076064213483409e-05,1.814477143898102e-89
1.3078363387335455e-05,1.8144771438773643e-89
1.3080662965452906e-05,1.8144771438566236e-89
1.3082962947906846e-05,1.8144771438358787e-89
1.3085263334768367e-05,1.81447714381513e-89
1.3087564126108579e-05,1.814477143794378e-89
1.30898653219986e-05,1.8144771437736227e-89
1.3092166922509563e-05,1.814477143752863e-89
1.309446892771261e-05,1.8144771437321004e-89
1.3096771337678906e-05,1.814477143711334e-89
1.3099074152479614e-05,1.8144771436905635e-89
1.3101377372185915e-05,1.8144771436697893e-89
1.310368099686901e-05,1.814477143649012e-89
1.3105985026600103e-05,1.8144771436282308e-89
1.3108289461450415e-05,1.8144771436074458e-89
1.3110594301491177e-05,1.8144771435866573e-89
1.3112899546793635e-05,1.814477143565865e-89
1.3115205197429045e-05,1.814477143545069e-89
1.3117511253468678e-05,1.81447714352427e-89
1.3119817714983818e-05,1.8144771435034667e-89
1.3122124582045757e-05,1.8144771434826597e-89
1.3124431854725805e-05,1.8144771434618492e-89
1.312673953309528e-05,1.8144771434410352e-89
1.3129047617225519e-05,1.8144771434202174e-89
1.3131356107187863e-05,1.8144771433993958e-89
1.3133665003053671e-05,1.814477143378571e-89
1.313597430489431e-05,1.814477143357742e-89
1.3138284012781169e-05,1.8144771433369096e-89
1.3140594126785641e-05,1.8144771433160733e-89
1.3142904646979132e-05,1.8144771432952335e-89
1.3145215573433066e-05,1.8144771432743903e-89
1.3147526906218872e-05,1.8144771432535432e-89
1.3149838645407999e-05,1.8144771432326922e-89
1.3152150791071902e-05,1.814477143211838e-89
1.3154463343282055e-05,1.81447714319098e-89
1.3156776302109942e-05,1.814477143170118e-89
1.3159089667627053e-05,1.814477143149253e-89
1.3161403439904903e-05,1.814477143128384e-89
1.3163717619015009e-05,1.814477143107511e-89
1.3166032205028904e-05,1.8144771430866345e-89
1.3168347198018138e-05,1.8144771430657546e-89
1.3170662598054269e-05,1.8144771430448705e-89
1.3172978405208867e-05,1.8144771430239833e-89
1.3175294619553517e-05,1.814477143003092e-89
1.3177611241159812e-05,1.8144771429821974e-89
1.3179928270099365e-05,1.814477142961299e-89
1.3182245706443798e-05,1.8144771429403968e-89
1.318456355026474e-05,1.8144771429194907e-89
1.3186881801633843e-05,1.8144771428985816e-89
1.3189200460622769e-05,1.814477142877668e-89
1.3191519527303184e-05,1.8144771428567513e-89
1.3193839001746772e-05,1.814477142835831e-89
1.3196158884025237e-05,1.8144771428149068e-89
1.3198479174210283e-05,1.8144771427939787e-89
1.3200799872373637e-05,1.8144771427730472e-89
1.320312097858703e-05,1.814477142752112e-89
1.3205442492922213e-05,1.814477142731173e-89
1.3207764415450944e-05,1.8144771427102304e-89
1.3210086746244996e-05,1.8144771426892842e-89
1.3212409485376156e-05,1.8144771426683342e-89
1.321473263291622e-05,1.8144771426473807e-89
1.3217056188937003e-05,1.814477142626423e-89
1.3219380153510325e-05,1.8144771426054622e-89
1.3221704526708021e-05,1.8144771425844976e-89
1.3224029308601945e-05,1.8144771425635287e-89
1.3226354499263955e-05,1.814477142542557e-89
1.3228680098765923e-05,1.814477142521581e-89
1.323100610717974e-05,1.8144771425006016e-89
1.3233332524577303e-05,1.8144771424796185e-89
1.3235659351030522e-05,1.8144771424586315e-89
1.3237986586611324e-05,1.814477142437641e-89
1.3240314231391643e-05,1.814477142416647e-89
1.3242642285443436e-05,1.814477142395649e-89
1.324497074883866e-05,1.8144771423746473e-89
1.3247299621649288e-05,1.814477142353642e-89
1.3249628903947315e-05,1.814477142332633e-89
1.3251958595804733e-05,1.8144771423116205e-89
1.3254288697293563e-05,1.814477142290604e-89
1.3256619208485826e-05,1.814477142269584e-89
1.3258950129453563e-05,1.81447714224856e-89
1.3261281460268824e-05,1.8144771422275327e-89
1.3263613201003671e-05,1.8144771422065014e-89
1.3265945351730185e-05,1.8144771421854667e-89
1.326827791252045e-05,1.814477142164428e-89
1.327061088344657e-05,1.814477142143386e-89
1.3272944264580658e-05,1.81447714212234e-89
1.3275278055994847e-05,1.8144771421012903e-89
1.3277612257761268e-05,1.8144771420802367e-89
1.3279946869952082e-05,1.81447714205918e-89
1.3282281892639447e-05,1.814477142038119e-89
1.3284617325895548e-05,1.8144771420170546e-89
1.3286953169792567e-05,1.8144771419959864e-89
1.3289289424402717e-05,1.8144771419749143e-89
1.3291626089798206e-05,1.814477141953839e-89
1.3293963166051269e-05,1.8144771419327593e-89
1.329630065323414e-05,1.8144771419116767e-89
1.329863855141908e-05,1.81447714189059e-89
1.3300976860678353e-05,1.8144771418694998e-89
1.3303315581084236e-05,1.8144771418484054e-89
1.3305654712709025e-05,1.814477141827308e-89
1.3307994255625025e-05,1.814477141806206e-89
1.3310334209904553e-05,1.814477141785101e-89
1.3312674575619936e-05,1.814477141763992e-89
1.3315015352843519e-05,1.8144771417428793e-89
1.3317356541647661e-05,1.8144771417217625e-89
1.3319698142104729e-05,1.8144771417006427e-89
1.3322040154287102e-05,1.814477141679519e-89
1.3324382578267174e-05,1.8144771416583914e-89
1.3326725414117355e-05,1.8144771416372604e-89
1.332906866191006e-05,1.8144771416161255e-89
1.3331412321717725e-05,1.8144771415949868e-89
1.3333756393612793e-05,1.8144771415738442e-89
1.3336100877667723e-05,1.814477141552698e-89
1.333844577395498e-05,1.8144771415315483e-89
1.3340791082547057e-05,1.814477141510395e-89
1.3343136803516441e-05,1.8144771414892378e-89
1.3345482936935646e-05,1.8144771414680764e-89
1.334782948287719e-05,1.814477141446912e-89
1.335017644141361e-05,1.8144771414257435e-89
1.3352523812617449e-05,1.8144771414045713e-89
1.335487159656127e-05,1.8144771413833956e-89
1.3357219793317641e-05,1.8144771413622158e-89
1.3359568402959154e-05,1.8144771413410324e-89
1.3361917425558404e-05,1.8144771413198452e-89
1.3364266861188e-05,1.8144771412986545e-89
1.3366616709920565e-05,1.8144771412774604e-89
1.3368966971828736e-05,1.814477141256262e-89
1.3371317646985163e-05,1.81447714123506e-89
1.3373668735462509e-05,1.8144771412138545e-89
1.3376020237333445e-05,1.814477141192645e-89
1.3378372152670662e-05,1.8144771411714316e-89
1.3380724481546854e-05,1.8144771411502148e-89
1.3383077224034742e-05,1.8144771411289944e-89
1.3385430380207048e-05,1.81447714110777e-89
1.3387783950136507e-05,1.8144771410865423e-89
1.3390137933895876e-05,1.8144771410653104e-89
1.3392492331557914e-05,1.8144771410440747e-89
1.3394847143195402e-05,1.8144771410228356e-89
1.3397202368881126e-05,1.8144771410015926e-89
1.339955800868789e-05,1.814477140980346e-89
1.340191406268851e-05,1.8144771409590954e-89
1.3404270530955814e-05,1.814477140937841e-89
1.340662741356264e-05,1.814477140916583e-89
1.3408984710581846e-05,1.8144771408953214e-89
1.3411342422086294e-05,1.814477140874056e-89
1.341370054814887e-05,1.814477140852787e-89
1.3416059088842458e-05,1.8144771408315142e-89
1.3418418044239966e-05,1.8144771408102374e-89
1.342077741441431e-05,1.814477140788957e-89
1.3423137199438425e-05,1.814477140767673e-89
1.3425497399385253e-05,1.8144771407463853e-89
1.3427858014327748e-05,1.8144771407250934e-89
1.3430219044338879e-05,1.814477140703798e-89
1.343258048949163e-05,1.814477140682499e-89
1.3434942349858994e-05,1.8144771406611963e-89
1.3437304625513979e-05,1.8144771406398898e-89
1.3439667316529606e-05,1.8144771406185795e-89
1.3442030422978906e-05,1.8144771405972653e-89
1.3444393944934928e-05,1.8144771405759473e-89
1.344675788247073e-05,1.814477140554626e-89
1.3449122235659379e-05,1.8144771405333005e-89
1.3451487004573967e-05,1.8144771405119713e-89
1.3453852189287588e-05,1.814477140490639e-89
1.3456217789873351e-05,1.814477140469302e-89
1.345858380640438e-05,1.814477140447962e-89
1.3460950238953814e-05,1.8144771404266177e-89
1.3463317087594796e-05,1.8144771404052697e-89
1.3465684352400492e-05,1.8144771403839186e-89
1.3468052033444074e-05,1.814477140362563e-89
1.347042013079873e-05,1.814477140341204e-89
1.3472788644537664e-05,1.814477140319841e-89
1.3475157574734086e-05,1.8144771402984746e-89
1.347752692146122e-05,1.8144771402771043e-89
1.3479896684792306e-05,1.81447714025573e-89
1.34822668648006e-05,1.814477140234352e-89
1.3484637461559363e-05,1.8144771402129707e-89
1.3487008475141871e-05,1.8144771401915854e-89
1.3489379905621417e-05,1.814477140170196e-89
1.3491751753071304e-05,1.8144771401488032e-89
1.349412401756485e-05,1.8144771401274067e-89
1.349649669917538e-05,1.814477140106006e-89
1.3498869797976237e-05,1.814477140084602e-89
1.3501243314040779e-05,1.8144771400631943e-89
1.3503617247442368e-05,1.8144771400417824e-89
1.3505991598254393e-05,1.8144771400203668e-89
1.350836636655024e-05,1.8144771399989473e-89
1.351074155240332e-05,1.8144771399775246e-89
1.3513117155887048e-05,1.8144771399560978e-89
1.3515493177074864e-05,1.814477139934667e-89
1.3517869616040205e-05,1.8144771399132326e-89
1.3520246472856533e-05,1.8144771398917946e-89
1.352262374759732e-05,1.814477139870353e-89
1.3525001440336045e-05,1.814477139848907e-89
1.352737955114621e-05,1.814477139827458e-89
1.3529758080101325e-05,1.8144771398060047e-89
1.3532137027274906e-05,1.8144771397845475e-89
1.3534516392740496e-05,1.8144771397630872e-89
1.3536896176571644e-05,1.8144771397416223e-89
1.3539276378841906e-05,1.8144771397201543e-89
1.354165699962486e-05,1.814477139698682e-89
1.3544038038994092e-05,1.8144771396772065e-89
1.3546419497023202e-05,1.814477139655727e-89
1.3548801373785805e-05,1.8144771396342433e-89
1.3551183669355525e-05,1.8144771396127565e-89
1.3553566383806004e-05,1.814477139591265e-89
1.3555949517210892e-05,1.814477139569771e-89
1.3558333069643852e-05,1.8144771395482723e-89
1.3560717041178566e-05,1.8144771395267698e-89
1.3563101431888725e-05,1.8144771395052638e-89
1.3565486241848033e-05,1.814477139483754e-89
1.3567871471130203e-05,1.8144771394622406e-89
1.3570257119808967e-05,1.814477139440723e-89
1.3572643187958068e-05,1.8144771394192017e-89
1.3575029675651264e-05,1.8144771393976772e-89
1.3577416582962318e-05,1.8144771393761486e-89
1.3579803909965018e-05,1.8144771393546157e-89
1.3582191656733154e-05,1.8144771393330793e-89
1.3584579823340537e-05,1.8144771393115395e-89
1.3586968409860988e-05,1.8144771392899955e-89
1.3589357416368334e-05,1.814477139268448e-89
1.3591746842936428e-05,1.8144771392468962e-89
1.3594136689639129e-05,1.8144771392253407e-89
1.359652695655031e-05,1.814477139203782e-89
1.3598917643743855e-05,1.814477139182219e-89
1.3601308751293662e-05,1.8144771391606525e-89
1.3603700279273642e-05,1.8144771391390823e-89
1.3606092227757722e-05,1.814477139117508e-89
1.3608484596819838e-05,1.8144771390959297e-89
1.3610877386533939e-05,1.814477139074348e-89
1.3613270596973995e-05,1.8144771390527624e-89
1.3615664228213972e-05,1.8144771390311734e-89
1.361805828032787e-05,1.81447713900958e-89
1.3620452753389687e-05,1.8144771389879828e-89
1.3622847647473438e-05,1.8144771389663823e-89
1.362524296265315e-05,1.814477138944778e-89
1.362763869900287e-05,1.8144771389231693e-89
1.3630034856596647e-05,1.8144771389015573e-89
1.3632431435508553e-05,1.814477138879941e-89
1.3634828435812668e-05,1.8144771388583213e-89
1.3637225857583082e-05,1.8144771388366974e-89
1.3639623700893904e-05,1.81447713881507e-89
1.3642021965819254e-05,1.814477138793439e-89
1.3644420652433266e-05,1.814477138771804e-89
1.3646819760810085e-05,1.8144771387501655e-89
1.364921929102387e-05,1.8144771387285228e-89
1.365161924314879e-05,1.8144771387068762e-89
1.3654019617259035e-05,1.814477138685226e-89
1.3656420413428797e-05,1.8144771386635722e-89
1.3658821631732294e-05,1.8144771386419145e-89
1.3661223272243743e-05,1.814477138620253e-89
1.3663625335037386e-05,1.814477138598587e-89
1.3666027820187473e-05,1.8144771385769182e-89
1.3668430727768265e-05,1.814477138555245e-89
1.3670834057854039e-05,1.8144771385335686e-89
1.3673237810519086e-05,1.8144771385118875e-89
1.3675641985837704e-05,1.8144771384902032e-89
1.3678046583884215e-05,1.8144771384685148e-89
1.3680451604732942e-05,1.814477138446823e-89
1.3682857048458228e-05,1.814477138425127e-89
1.368526291513443e-05,1.814477138403427e-89
1.3687669204835916e-05,1.8144771383817234e-89
1.3690075917637061e-05,1.8144771383600164e-89
1.3692483053612264e-05,1.814477138338305e-89
1.3694890612835931e-05,1.81447713831659e-89
1.3697298595382482e-05,1.814477138294871e-89
1.3699707001326351e-05,1.8144771382731486e-89
1.3702115830741984e-05,1.814477138251422e-89
1.370452508370384e-05,1.8144771382296915e-89
1.3706934760286391e-05,1.8144771382079577e-89
1.370934486056412e-05,1.8144771381862194e-89
1.3711755384611532e-05,1.8144771381644776e-89
1.3714166332503133e-05,1.8144771381427323e-89
1.371657770431345e-05,1.814477138120983e-89
1.3718989500117021e-05,1.8144771380992295e-89
1.3721401719988396e-05,1.8144771380774727e-89
1.3723814364002142e-05,1.8144771380557117e-89
1.3726227432232834e-05,1.814477138033947e-89
1.3728640924755063e-05,1.8144771380121786e-89
1.3731054841643431e-05,1.814477137990406e-89
1.3733469182972557e-05,1.81447713796863e-89
1.3735883948817066e-05,1.81447713794685e-89
1.373829913925161e-05,1.8144771379250663e-89
1.3740714754350836e-05,1.8144771379032784e-89
1.3743130794189415e-05,1.8144771378814867e-89
1.3745547258842033e-05,1.814477137859692e-89
1.3747964148383385e-05,1.8144771378378922e-89
1.3750381462888175e-05,1.8144771378160894e-89
1.3752799202431127e-05,1.8144771377942827e-89
1.3755217367086976e-05,1.8144771377724718e-89
1.3757635956930469e-05,1.8144771377506575e-89
1.3760054972036369e-05,1.8144771377288393e-89
1.376247441247945e-05,1.814477137707017e-89
1.3764894278334497e-05,1.8144771376851907e-89
1.3767314569676313e-05,1.814477137663361e-89
1.376973528657971e-05,1.8144771376415274e-89
1.3772156429119517e-05,1.8144771376196897e-89
1.3774577997370568e-05,1.8144771375978485e-89
