time_days,Te129 top 9
1.2841401289006154e-05,1.3070979180203333e-87
1.2843659201906036e-05,1.3070979180077588e-87
1.284591751181638e-05,1.3070979179951817e-87
1.2848176218806992e-05,1.3070979179826026e-87
1.2850435322947693e-05,1.3070979179700213e-87
1.2852694824308315e-05,1.3070979179574375e-87
1.2854954722958698e-05,1.3070979179448517e-87
1.28572150189687e-05,1.3070979179322636e-87
1.2859475712408185e-05,1.3070979179196734e-87
1.286173680334704e-05,1.3070979179070809e-87
1.2863998291855153e-05,1.3070979178944861e-87
1.286626017800243e-05,1.3070979178818894e-87
1.2868522461858791e-05,1.3070979178692902e-87
1.287078514349416e-05,1.307097917856689e-87
1.2873048222978482e-05,1.3070979178440855e-87
1.2875311700381712e-05,1.3070979178314798e-87
1.2877575575773814e-05,1.3070979178188715e-87
1.2879839849224767e-05,1.3070979178062616e-87
1.2882104520804565e-05,1.307097917793649e-87
1.2884369590583207e-05,1.3070979177810346e-87
1.2886635058630711e-05,1.3070979177684177e-87
1.2888900925017104e-05,1.3070979177557987e-87
1.2891167189812427e-05,1.3070979177431774e-87
1.2893433853086732e-05,1.3070979177305538e-87
1.2895700914910086e-05,1.307097917717928e-87
1.2897968375352564e-05,1.3070979177053e-87
1.2900236234484254e-05,1.3070979176926698e-87
1.290250449237526e-05,1.3070979176800376e-87
1.2904773149095697e-05,1.3070979176674029e-87
1.2907042204715688e-05,1.3070979176547662e-87
1.2909311659305374e-05,1.307097917642127e-87
1.2911581512934906e-05,1.307097917629486e-87
1.291385176567445e-05,1.3070979176168424e-87
1.2916122417594177e-05,1.3070979176041966e-87
1.291839346876428e-05,1.3070979175915487e-87
1.2920664919254954e-05,1.3070979175788986e-87
1.2922936769136416e-05,1.3070979175662463e-87
1.292520901847889e-05,1.3070979175535917e-87
1.2927481667352613e-05,1.3070979175409347e-87
1.2929754715827835e-05,1.3070979175282756e-87
1.293202816397482e-05,1.3070979175156144e-87
1.2934302011863841e-05,1.3070979175029509e-87
1.2936576259565183e-05,1.3070979174902851e-87
1.293885090714915e-05,1.3070979174776172e-87
1.294112595468605e-05,1.3070979174649468e-87
1.2943401402246207e-05,1.3070979174522743e-87
1.294567724989996e-05,1.3070979174396e-87
1.2947953497717656e-05,1.3070979174269228e-87
1.2950230145769658e-05,1.307097917414244e-87
1.2952507194126336e-05,1.3070979174015628e-87
1.2954784642858074e-05,1.307097917388879e-87
1.2957062492035277e-05,1.3070979173761933e-87
1.2959340741728355e-05,1.307097917363505e-87
1.2961619392007726e-05,1.307097917350815e-87
1.2963898442943827e-05,1.3070979173381225e-87
1.296617789460711e-05,1.3070979173254277e-87
1.2968457747068027e-05,1.3070979173127308e-87
1.297073800039706e-05,1.3070979173000318e-87
1.2973018654664686e-05,1.3070979172873303e-87
1.2975299709941405e-05,1.3070979172746264e-87
1.2977581166297728e-05,1.3070979172619207e-87
1.297986302380418e-05,1.3070979172492126e-87
1.2982145282531289e-05,1.3070979172365022e-87
1.2984427942549603e-05,1.3070979172237896e-87
1.2986711003929686e-05,1.3070979172110748e-87
1.2988994466742107e-05,1.3070979171983577e-87
1.2991278331057449e-05,1.3070979171856384e-87
1.299356259694631e-05,1.3070979171729168e-87
1.2995847264479297e-05,1.307097917160193e-87
1.2998132333727037e-05,1.307097917147467e-87
1.3000417804760155e-05,1.3070979171347388e-87
1.3002703677649304e-05,1.3070979171220084e-87
1.300498995246514e-05,1.3070979171092757e-87
1.3007276629278335e-05,1.3070979170965407e-87
1.3009563708159572e-05,1.3070979170838036e-87
1.3011851189179546e-05,1.307097917071064e-87
1.3014139072408969e-05,1.3070979170583223e-87
1.3016427357918556e-05,1.3070979170455787e-87
1.3018716045779048e-05,1.3070979170328323e-87
1.3021005136061182e-05,1.307097917020084e-87
1.3023294628835722e-05,1.3070979170073332e-87
1.3025584524173435e-05,1.3070979169945802e-87
1.3027874822145105e-05,1.3070979169818254e-87
1.303016552282153e-05,1.307097916969068e-87
1.3032456626273516e-05,1.3070979169563082e-87
1.3034748132571883e-05,1.3070979169435463e-87
1.3037040041787466e-05,1.3070979169307823e-87
1.3039332353991103e-05,1.3070979169180161e-87
1.304162506925366e-05,1.3070979169052475e-87
1.3043918187646006e-05,1.3070979168924766e-87
1.3046211709239017e-05,1.3070979168797035e-87
1.3048505634103597e-05,1.3070979168669282e-87
1.3050799962310646e-05,1.3070979168541506e-87
1.305309469393109e-05,1.3070979168413708e-87
1.3055389829035857e-05,1.3070979168285888e-87
1.3057685367695895e-05,1.3070979168158045e-87
1.305998130998216e-05,1.307097916803018e-87
1.306227765596562e-05,1.307097916790229e-87
1.306457440571726e-05,1.3070979167774378e-87
1.3066871559308077e-05,1.3070979167646446e-87
1.3069169116809073e-05,1.307097916751849e-87
1.3071467078291269e-05,1.307097916739051e-87
1.3073765443825702e-05,1.3070979167262512e-87
1.3076064213483409e-05,1.3070979167134489e-87
1.3078363387335455e-05,1.3070979167006445e-87
1.3080662965452906e-05,1.3070979166878377e-87
1.3082962947906846e-05,1.3070979166750284e-87
1.3085263334768367e-05,1.3070979166622171e-87
1.3087564126108579e-05,1.3070979166494036e-87
1.30898653219986e-05,1.3070979166365879e-87
1.3092166922509563e-05,1.3070979166237699e-87
1.309446892771261e-05,1.3070979166109492e-87
1.3096771337678906e-05,1.3070979165981268e-87
1.3099074152479614e-05,1.3070979165853019e-87
1.3101377372185915e-05,1.3070979165724748e-87
1.310368099686901e-05,1.3070979165596454e-87
1.3105985026600103e-05,1.3070979165468138e-87
1.3108289461450415e-05,1.3070979165339802e-87
1.3110594301491177e-05,1.307097916521144e-87
1.3112899546793635e-05,1.3070979165083056e-87
1.3115205197429045e-05,1.307097916495465e-87
1.3117511253468678e-05,1.307097916482622e-87
1.3119817714983818e-05,1.3070979164697769e-87
1.3122124582045757e-05,1.3070979164569297e-87
1.3124431854725805e-05,1.30709791644408e-87
1.312673953309528e-05,1.307097916431228e-87
1.3129047617225519e-05,1.307097916418374e-87
1.3131356107187863e-05,1.3070979164055173e-87
1.3133665003053671e-05,1.3070979163926587e-87
1.313597430489431e-05,1.3070979163797979e-87
1.3138284012781169e-05,1.3070979163669344e-87
1.3140594126785641e-05,1.307097916354069e-87
1.3142904646979132e-05,1.3070979163412013e-87
1.3145215573433066e-05,1.3070979163283313e-87
1.3147526906218872e-05,1.3070979163154589e-87
1.3149838645407999e-05,1.3070979163025844e-87
1.3152150791071902e-05,1.3070979162897075e-87
1.3154463343282055e-05,1.3070979162768286e-87
1.3156776302109942e-05,1.3070979162639472e-87
1.3159089667627053e-05,1.3070979162510636e-87
1.3161403439904903e-05,1.307097916238178e-87
1.3163717619015009e-05,1.3070979162252897e-87
1.3166032205028904e-05,1.3070979162123993e-87
1.3168347198018138e-05,1.3070979161995066e-87
1.3170662598054269e-05,1.3070979161866118e-87
1.3172978405208867e-05,1.3070979161737144e-87
1.3175294619553517e-05,1.307097916160815e-87
1.3177611241159812e-05,1.3070979161479132e-87
1.3179928270099365e-05,1.3070979161350095e-87
1.3182245706443798e-05,1.3070979161221031e-87
1.318456355026474e-05,1.3070979161091945e-87
1.3186881801633843e-05,1.3070979160962837e-87
1.3189200460622769e-05,1.3070979160833706e-87
1.3191519527303184e-05,1.3070979160704553e-87
1.3193839001746772e-05,1.3070979160575377e-87
1.3196158884025237e-05,1.307097916044618e-87
1.3198479174210283e-05,1.3070979160316957e-87
1.3200799872373637e-05,1.3070979160187713e-87
1.320312097858703e-05,1.3070979160058446e-87
1.3205442492922213e-05,1.3070979159929156e-87
1.3207764415450944e-05,1.3070979159799842e-87
1.3210086746244996e-05,1.3070979159670509e-87
1.3212409485376156e-05,1.307097915954115e-87
1.321473263291622e-05,2.1526905417106067e-12
1.3217056188937003e-05,1.1278445023793266e-11
1.3219380153510325e-05,1.8003228263674368e-11
1.3221704526708021e-05,2.0628201611466688e-11
1.3224029308601945e-05,2.2624000894047865e-11
1.3226354499263955e-05,2.399745886373315e-11
1.3228680098765923e-05,2.5248635711250753e-11
1.323100610717974e-05,2.64298884413439e-11
1.3233332524577303e-05,2.7632395074666203e-11
1.3235659351030522e-05,2.8841439356374677e-11
1.3237986586611324e-05,3.012044243482037e-11
1.3240314231391643e-05,3.141044015699337e-11
1.3242642285443436e-05,3.279012199040108e-11
1.324497074883866e-05,3.4186831613736446e-11
1.3247299621649288e-05,3.56679124429795e-11
1.3249628903947315e-05,3.7181478069311856e-11
1.3251958595804733e-05,3.8771112443415235e-11
1.3254288697293563e-05,4.041425735125146e-11
1.3256619208485826e-05,4.212825818550652e-11
1.3258950129453563e-05,4.3894590884599306e-11
1.3261281460268824e-05,4.574333092045684e-11
1.3263613201003671e-05,4.764230027105502e-11
1.3265945351730185e-05,4.9635685865453755e-11
1.326827791252045e-05,5.167659678436218e-11
1.327061088344657e-05,5.382486071448326e-11
1.3272944264580658e-05,5.6017678193065055e-11
1.3275278055994847e-05,5.833269727029455e-11
1.3277612257761268e-05,6.068543756533291e-11
1.3279946869952082e-05,6.317897536340869e-11
1.3282281892639447e-05,6.570224716274987e-11
1.3284617325895548e-05,6.838663367873041e-11
1.3286953169792567e-05,7.109154139664439e-11
1.3289289424402717e-05,7.397980419873668e-11
1.3291626089798206e-05,7.687804766286127e-11
1.3293963166051269e-05,7.99839745217065e-11
1.329630065323414e-05,8.309044749785685e-11
1.329863855141908e-05,8.642608542868335e-11
1.3300976860678353e-05,8.976485917783285e-11
1.3303315581084236e-05,9.333461418838187e-11
1.3305654712709025e-05,9.692114047463406e-11
1.3307994255625025e-05,1.0073965567986894e-10
1.3310334209904553e-05,1.0459028490597503e-10
1.3312674575619936e-05,1.086730047409704e-10
1.3315015352843519e-05,1.128050324942344e-10
1.3317356541647661e-05,1.171682409283556e-10
1.3319698142104729e-05,1.2159995616136515e-10
1.3322040154287102e-05,1.2626081622945821e-10
1.3324382578267174e-05,1.3101155129897008e-10
1.3326725414117355e-05,1.360093948801773e-10
1.332906866191006e-05,1.4113147354641067e-10
1.3331412321717725e-05,1.4640515635127448e-10
1.3333756393612793e-05,1.519298978298822e-10
1.3336100877667723e-05,1.5749325433882372e-10
1.333844577395498e-05,1.6345037972389417e-10
1.3340791082547057e-05,1.6940855255452883e-10
1.3343136803516441e-05,1.7573675866266295e-10
1.3345482936935646e-05,1.8215794650320833e-10
1.334782948287719e-05,1.8883432353007303e-10
1.335017644141361e-05,1.9575058770344952e-10
1.3352523812617449e-05,2.0279030991867224e-10
1.335487159656127e-05,2.10235480800568e-10
1.3357219793317641e-05,2.176819607721044e-10
1.3359568402959154e-05,2.256639798051377e-10
1.3361917425558404e-05,2.3367521967878976e-10
1.3364266861188e-05,2.420899193618205e-10
1.3366616709920565e-05,2.5070372726118353e-10
1.3368966971828736e-05,2.595829345904746e-10
1.3371317646985163e-05,2.688729457653128e-10
1.3373668735462509e-05,2.7816459040936944e-10
1.3376020237333445e-05,2.8816159735508256e-10
1.3378372152670662e-05,2.9818219611096235e-10
1.3380724481546854e-05,3.086314316377522e-10
1.3383077224034742e-05,3.194334903904403e-10
1.3385430380207048e-05,3.3034458564508696e-10
1.3387783950136507e-05,3.419828211970032e-10
1.3390137933895876e-05,3.53623103108091e-10
1.3392492331557914e-05,3.658968869579567e-10
1.3394847143195402e-05,3.784311745756159e-10
1.3397202368881126e-05,3.9125256788643477e-10
1.339955800868789e-05,4.0476821004832454e-10
1.340191406268851e-05,4.1828622867511217e-10
1.3404270530955814e-05,4.3263928996814833e-10
1.340662741356264e-05,4.4721108604245553e-10
1.3408984710581846e-05,4.621194067264854e-10
1.3411342422086294e-05,4.778190725782311e-10
1.341370054814887e-05,4.935214989133059e-10
1.3416059088842458e-05,5.101940834117939e-10
1.3418418044239966e-05,5.271077615080601e-10
1.342077741441431e-05,5.444050520092437e-10
1.3423137199438425e-05,5.626137602484657e-10
1.3425497399385253e-05,5.808256701377025e-10
1.3427858014327748e-05,6.001985057701938e-10
1.3430219044338879e-05,6.19883828792008e-10
1.343258048949163e-05,6.397117497383553e-10
1.3434942349858994e-05,6.609904600970832e-10
1.3437304625513979e-05,6.822729119064605e-10
1.3439667316529606e-05,7.042196828194085e-10
1.3442030422978906e-05,7.27214952557184e-10
1.3444393944934928e-05,7.502142655694793e-10
1.344675788247073e-05,7.744765436621602e-10
1.3449122235659379e-05,7.993130226694425e-10
1.3451487004573967e-05,8.241538686923708e-10
1.3453852189287588e-05,8.509399982315655e-10
1.3456217789873351e-05,8.77749174109134e-10
1.345858380640438e-05,9.051800000135319e-10
1.3460950238953814e-05,9.340959918744368e-10
1.3463317087594796e-05,9.630170680545498e-10
1.3465684352400492e-05,9.932976862526465e-10
1.3468052033444074e-05,1.0244904748790463e-09
1.347042013079873e-05,1.0556887481554306e-09
1.3472788644537664e-05,1.0890226680945747e-09
1.3475157574734086e-05,1.1226538294830133e-09
1.347752692146122e-05,1.1567088213782625e-09
1.3479896684792306e-05,1.1929419084766984e-09
1.34822668648006e-05,1.2291813664644142e-09
1.3484637461559363e-05,1.2666562689023468e-09
1.3487008475141871e-05,1.3056768593720519e-09
1.3489379905621417e-05,1.3447043108596684e-09
1.3491751753071304e-05,1.3858899760239618e-09
1.349412401756485e-05,1.4278883212360559e-09
1.349649669917538e-05,1.4699322773358358e-09
1.3498869797976237e-05,1.5151019243204315e-09
1.3501243314040779e-05,1.5602795135159364e-09
1.3503617247442368e-05,1.6064669064216237e-09
1.3505991598254393e-05,1.6550285449685047e-09
1.350836636655024e-05,1.7035987221424746e-09
1.351074155240332e-05,1.7542739007567162e-09
1.3513117155887048e-05,1.8064533113204997e-09
1.3515493177074864e-05,1.858641896626893e-09
1.3517869616040205e-05,1.914173302172184e-09
1.3520246472856533e-05,1.970209378275597e-09
1.352262374759732e-05,2.0269020664684442e-09
1.3525001440336045e-05,2.0870369033425232e-09
1.352737955114621e-05,2.1471823137673753e-09
1.3529758080101325e-05,2.2092805303395143e-09
1.3532137027274906e-05,2.273791064078793e-09
1.3534516392740496e-05,2.3383129407507415e-09
1.3536896176571644e-05,2.4062511549749963e-09
1.3539276378841906e-05,2.4754196463404752e-09
1.354165699962486e-05,2.544730847477004e-09
1.3544038038994092e-05,2.618842445919471e-09
1.3546419497023202e-05,2.692967075456497e-09
1.3548801373785805e-05,2.7687642073495696e-09
1.3551183669355525e-05,2.8481458916457917e-09
1.3553566383806004e-05,2.9275415336795376e-09
1.3555949517210892e-05,3.010335178914978e-09
1.3558333069643852e-05,3.0953192638920982e-09
1.3560717041178566e-05,3.180318291680837e-09
1.3563101431888725e-05,3.2706529265778546e-09
1.3565486241848033e-05,3.3615900602101775e-09
1.3567871471130203e-05,3.4537561241622508e-09
1.3570257119808967e-05,3.550999059964446e-09
1.3572643187958068e-05,3.6482590940606204e-09
1.3575029675651264e-05,3.748776725373962e-09
1.3577416582962318e-05,3.8527313423724065e-09
1.3579803909965018e-05,3.956704237784502e-09
1.3582191656733154e-05,4.0662103196437055e-09
1.3584579823340537e-05,4.177287556360704e-09
1.3586968409860988e-05,4.288944750135194e-09
1.3589357416368334e-05,4.407556713197936e-09
1.3591746842936428e-05,4.526189531885812e-09
1.3594136689639129e-05,4.647780802284632e-09
1.359652695655031e-05,4.774402940387473e-09
1.3598917643743855e-05,4.901047342550052e-09
1.3601308751293662e-05,5.033315270320961e-09
1.3603700279273642e-05,5.168427594509806e-09
1.3606092227757722e-05,5.303563675593731e-09
1.3608484596819838e-05,5.447297630936063e-09
1.3610877386533939e-05,5.5914053368945544e-09
1.3613270596973995e-05,5.737969389817357e-09
1.3615664228213972e-05,5.8915769855092845e-09
1.361805828032787e-05,6.045211590133205e-09
1.3620452753389687e-05,6.204929095639921e-09
1.3622847647473438e-05,6.369548473972728e-09
1.362524296265315e-05,6.534196797446718e-09
1.362763869900287e-05,6.705536779077296e-09
1.3630034856596647e-05,6.882104050072534e-09
1.3632431435508553e-05,7.058702367015439e-09
1.3634828435812668e-05,7.242057561085615e-09
1.3637225857583082e-05,7.431396513895569e-09
1.3639623700893904e-05,7.620768758306998e-09
1.3642021965819254e-05,7.816942642315706e-09
1.3644420652433266e-05,8.019894807263441e-09
1.3646819760810085e-05,8.222882657433404e-09
1.364921929102387e-05,8.432707179074964e-09
1.365161924314879e-05,8.650149261531833e-09
1.3654019617259035e-05,8.8676295769835e-09
1.3656420413428797e-05,9.092274941042592e-09
1.3658821631732294e-05,9.325794841330267e-09
1.3661223272243743e-05,9.559355801586295e-09
1.3663625335037386e-05,9.797563547171861e-09
1.3666027820187473e-05,1.0048285050962573e-08
1.3668430727768265e-05,1.029905063929203e-08
1.3670834057854039e-05,1.055158697907957e-08
1.3673237810519086e-05,1.082066037666672e-08
1.3675641985837704e-05,1.1089781085618635e-08
1.3678046583884215e-05,1.1358949114254674e-08
1.3680451604732942e-05,1.164605481647577e-08
1.3682857048458228e-05,1.1934730755635368e-08
1.368526291513443e-05,1.2223457452888886e-08
1.3687669204835916e-05,1.2527740421485837e-08
1.3690075917637061e-05,1.2837232110136224e-08
1.3692483053612264e-05,1.3146778216928037e-08
1.3694890612835931e-05,1.3469150240559984e-08
1.3697298595382482e-05,1.3800784809501944e-08
1.3699707001326351e-05,1.4132477689983904e-08
1.3702115830741984e-05,1.4473892738241324e-08
1.370452508370384e-05,1.4829068445044632e-08
1.3706934760286391e-05,1.5184306602642846e-08
1.370934486056412e-05,1.554576293350251e-08
1.3711755384611532e-05,1.5925953081428415e-08
1.3714166332503133e-05,1.630621007845574e-08
1.371657770431345e-05,1.6688752354853116e-08
1.3718989500117021e-05,1.7095509036245958e-08
1.3721401719988396e-05,1.7502337237952686e-08
1.3723814364002142e-05,1.7909236972548888e-08
1.3726227432232834e-05,1.8342877269363136e-08
1.3728640924755063e-05,1.877884516556431e-08
1.3731054841643431e-05,1.9214889718307608e-08
1.3733469182972557e-05,1.9670806954206023e-08
1.3735883948817066e-05,2.0137839449566237e-08
1.373829913925161e-05,2.0604954063579517e-08
1.3740714754350836e-05,2.1084088431555806e-08
1.3743130794189415e-05,2.1584173676035156e-08
1.3745547258842033e-05,2.208434685085592e-08
1.3747964148383385e-05,2.258766319606425e-08
1.3750381462888175e-05,2.3122878960236163e-08
1.3752799202431127e-05,2.365818883177315e-08
1.3755217367086976e-05,2.4193592827221542e-08
1.3757635956930469e-05,2.4759391012342305e-08
1.3760054972036369e-05,2.5332248378632063e-08
1.376247441247945e-05,2.5905206470836226e-08
1.3764894278334497e-05,2.6498767819096093e-08
1.3767314569676313e-05,2.711152872250231e-08
1.376973528657971e-05,2.7724397368089915e-08
